MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
1.078642789339907,-0.28917959348945244,0.1445601840781084,-0.232129062590815,-1.083017895798717,-0.04018099698092492,-0.689089062031911,0.6786538198593083
1.4370974767284301,1.6177680952568723,0.5225199273599032,-0.19606166387124832,-0.6097128821489389,-0.02960675884103859,-0.689089062031911,0.6886361923695035
1.5585825602075358,0.18755732869712877,0.4080212992899155,-0.15748401876632212,0.9179320313102337,-0.02031825362190683,-0.689089062031911,0.6836450061144024
0.6848689983922503,0.18755732869712877,0.0999999041619168,-0.06897874223809108,-0.05870107521337606,-0.05644056108404351,-0.689089062031911,0.6686714473491061
-0.4054438348773341,-0.2097234397916889,-0.8143815948591853,-0.03361351140806681,-0.08254293224424177,-0.03012610159491748,-0.6937708143087423,0.6686714473491061
0.771771889563829,0.9026627119770005,0.11344302170775722,-0.21533900780896023,-0.3774755340334693,-0.03734427206305169,-0.6937708143087423,0.6686714473491061
-0.2828533845208187,0.9026627119770005,-0.3073760528615056,-0.030084913616526456,-0.23795651881581076,-0.09179997038422083,-0.689089062031911,0.6636802610940121
3.00640262354215,1.8561365563501628,1.0317596783954681,-0.12698337330393125,-0.6114789456327067,-0.03807729544478142,-0.689089062031911,0.6636802610940121
1.4683635684037288,1.8561365563501628,0.49646602963206,-0.122836626994165,-0.5549649141521361,-0.027338775058047257,-0.689089062031911,0.6636802610940121
0.5489088724708764,1.8561365563501628,0.5042291111967243,-0.1243679052810597,-0.3818906927428889,-0.037945639662754306,-0.689089062031911,0.6586890748389109
0.659814015837634,1.8561365563501628,0.05735627246835851,-0.07355173929486512,-0.701548183304866,-0.0747261699688545,-0.6844073097550765,0.6586890748389109
-0.6863122947753018,-0.3686357471872159,-0.6816321824826684,-0.10395309526802787,1.1166141732341146,-0.106737761275333,-0.689089062031911,0.6586890748389109
-0.00688012079423603,-0.6864603619782701,-0.3958841398908269,-0.07773549935045716,1.0309600942713748,-0.10891904071149083,-0.6844073097550765,0.6536978885838098
-0.38017830625083027,-0.9248288230715607,-0.38102396286011153,0.1594834700893713,-0.10020356708192005,-0.1030858896852967,-0.689089062031911,0.6536978885838098
-0.36707181327583155,-0.7659165156760336,-0.7395357828473251,-0.0843092121432499,0.38899601792176874,-0.07411788504275407,-0.689089062031911,0.6536978885838098
-0.07293895084894927,-0.6864603619782701,-0.6114801604059947,-0.16761331621095582,0.4040075575337953,-0.08726006340675137,-0.689089062031911,0.6536978885838098
0.8638331594966524,1.5383119415591087,0.14964868767105843,-0.1177076986057172,-0.5302400253793865,-0.00036016208787598467,-0.6844073097550765,0.6487067023287159
-0.503137212233149,-1.0837411304670876,-0.46198961469924577,0.018688673535140587,1.53517121888709,-0.03638430567136878,-0.689089062031911,0.6487067023287159
-0.11157415504031135,1.299943480465818,-0.03441966097122553,-0.13748687971606308,-0.39955132758056716,-0.027218197034126132,-0.689089062031911,0.6487067023287159
0.8922568792014693,1.8561365563501628,-0.05213852665961413,-0.23756417246184555,-0.25650018539537295,-0.047285515243222935,-0.6844073097550765,0.6437155160736148
1.6016392319085364,1.8561365563501628,0.2977335813128117,-0.46290253317398766,-0.45694839080302163,-0.027477154244960028,-0.6844073097550765,0.6487067023287159
2.0884217501125106,1.8561365563501628,0.9285330814380732,-0.21112309741358914,-0.5267078984118508,-0.02599443437502308,-0.6844073097550765,0.6487067023287159
1.277450917719709,1.8561365563501628,0.879085722908766,-0.16697505200062848,-0.23619045533204294,-0.016214010854646715,-0.6797255574782451,0.6487067023287159
1.8601371716684538,1.4588557878613453,0.6476297857493095,-0.07169961260453392,-0.45429929557736987,-0.020686959474688807,-0.6797255574782451,0.6437155160736148
0.7620867702570027,1.8561365563501628,0.31567076358277735,-0.20903041791640337,-0.25473412191160516,-0.03437797390449997,-0.6797255574782451,0.6437155160736148
0.6202313543227781,1.8561365563501628,0.385369302632307,-0.08629947296940786,-0.669759040597045,-0.03979228474045561,-0.6797255574782451,0.6387243298185137
1.586111459106831,1.6972242489546359,0.676816065002393,-0.019616577033856032,-0.48343934305953906,-0.022071068488859875,-0.6797255574782451,0.6437155160736148
-0.12383846372776001,-0.527548054582743,-0.48246648770144807,-0.13019114480769353,0.1126070827121034,-0.05792931620993167,-0.6844073097550765,0.6437155160736148
-0.8013757230618381,-0.9248288230715607,-0.6264095422202902,-0.048871105311467766,1.3779915688317532,-0.006124158529905202,-0.6844073097550765,0.6387243298185137
0.23914296420634512,1.8561365563501628,0.05663794840148387,-0.24470372949878672,-0.4860884382851908,-0.024759205580994977,-0.6844073097550765,0.6387243298185137
-0.09120382258519265,-1.4810218989559054,-0.43669896146370074,-0.01585969516410494,1.142222093748748,-0.030410272377504103,-0.6797255574782451,0.6387243298185137
-0.08546644212625745,0.18755732869712877,-0.6579147178406501,-0.16586001211511747,-0.3589318674539071,-0.00013268288336047753,-0.689089062031911,0.6387243298185137
0.24903862958505896,1.0615750193725275,-0.6342266970222373,-0.20399437619959832,-0.95056313451613,0.01839266050195568,-0.689089062031911,0.6387243298185137
-0.5109274168929877,-1.3221095915603782,-0.7138352298553977,0.04120563203809486,0.4031245257919114,0.0009186591929691916,-0.6844073097550765,0.6387243298185137
-0.6679947865210866,-0.9248288230715607,-0.7320723280857441,-0.10576225719713966,1.6632108214602577,-0.010423200370075995,-0.6844073097550765,0.6337331435634196
0.5973871055229808,0.10810117499936524,-0.9817420226118633,-0.46775706111725757,-1.1933968635342065,0.1496569827876256,-0.6844073097550765,0.6337331435634196
-0.34864903198567243,0.5053819434881829,-0.6016397345027251,-0.21060911437935134,-0.5841049616343054,-0.06505561420347766,-0.689089062031911,0.6387243298185137
-0.33612154070836425,0.9026627119770005,-0.46406526935673936,-0.09800754390391779,-0.4913866287364943,-0.10462465907630382,-0.689089062031911,0.6337331435634196
-0.5455622457184867,0.5053819434881829,-0.6086570075139707,-0.06229036965042856,0.8614179998296632,-0.013386343573620587,-0.689089062031911,0.6337331435634196
-0.45229033587231,1.4588557878613453,-0.4920454110075277,-0.1367157783075578,-0.5637952315709753,-0.0760150174921997,-0.689089062031911,0.6487067023287159
-0.630464949207134,-0.527548054582743,-0.5624370279251943,0.08186607376463846,0.22828424089889623,-0.006631263198728591,-0.6937708143087423,0.6487067023287159
-0.44781623184470004,-0.28917959348945244,-0.5503310482803376,-0.021991014100081554,0.6883437784204158,-0.009527881186784524,-0.6937708143087423,0.6487067023287159
-0.3440170184041468,-1.1631972841648512,-0.8668070124679269,-0.18412524739224148,0.060508209940952434,-0.024753958265117382,-0.6937708143087423,0.6487067023287159
-0.38475768331438415,1.8561365563501628,-0.3201587719098738,-0.15684127051599447,-0.835769008071221,-0.038000733911476875,-0.689089062031911,0.6487067023287159
0.24903862958505896,1.5383119415591087,-0.17183663567018795,-0.26080480064340167,-0.6962499928535625,-0.05975854011850999,-0.689089062031911,0.6487067023287159
-0.48508288656879306,1.6177680952568723,-0.1977563422451036,-0.14413334132466848,-0.7245070085938478,-0.08908729762668159,-0.689089062031911,0.6437155160736148
-0.17315888106741445,-0.8453726693737971,-0.8199169929150283,-0.191867356203384,-0.4198610576438972,-0.12042420751960042,-0.689089062031911,0.6536978885838098
-0.4582908989211047,-1.1631972841648512,-0.7981536451554263,-0.12819698818154565,0.4552233985630623,-0.0790988157652268,-0.6937708143087423,0.6536978885838098
-0.5170332529777262,-1.7988465137469594,-0.5985875340962378,0.04293239265948668,0.7854772700276464,-0.03218245185995365,-0.6937708143087423,0.6536978885838098
-0.5589319212833449,-0.8453726693737971,-0.7086990634142942,0.04921780132135476,0.2980437485077255,-0.044174958422472335,-0.6937708143087423,0.6536978885838098
1.6160090013148605,1.8561365563501628,-0.0470863337468301,-0.17761810770783248,-0.8234065636848462,0.0010201030237879487,-0.689089062031911,0.6636802610940121
-0.25269265972292965,-0.6864603619782701,-0.373814229613938,-0.02670413658443386,0.12055436838905864,-0.047885751851718936,-0.6937708143087423,0.6636802610940121
-0.3827574956314526,1.299943480465818,-0.29633425406383357,-0.13980877986982565,-0.8181083732335428,-0.11297045612638872,-0.6937708143087423,0.6636802610940121
-0.09641483786440908,-1.0837411304670876,-0.5085388751852664,0.06865918573775724,0.40842271624321486,-0.09140211002683735,-0.6937708143087423,0.6586890748389109
0.018280134796324076,-1.1631972841648512,-0.5418383745153149,-0.11073022241655836,0.2256351456732445,-0.11681020667514441,-0.689089062031911,0.6586890748389109
-0.4309199095757255,-0.9248288230715607,-0.8379439015872625,-0.16243583372210174,2.3758174371605767,-0.04387245698637034,-0.6937708143087423,0.6636802610940121
-0.6728373461744998,-0.7659165156760336,-0.72200165424291,0.0066989396805740235,1.5413524410802775,-0.06643763104271935,-0.6937708143087423,0.6636802610940121
-0.5384036792743107,0.18755732869712877,-0.6825789377461057,-0.1593698736153419,-0.7245070085938478,-0.11966634571286863,-0.6937708143087423,0.6586890748389109
-0.8466957650356292,0.2670134823948923,-0.8754304750632339,-0.09398908580739924,-0.5805728346667697,-0.12042595586263102,-0.6937708143087423,0.6586890748389109
-0.4350781944955044,-0.6864603619782701,-0.5577297585205467,-0.0982735454350558,0.2680206692836724,-0.12543378414487538,-0.6937708143087423,0.6586890748389109
-0.6547303839921721,0.3464696360926558,-0.7284928588824392,-0.006339300919529521,0.5611872075891321,-0.04446294976511555,-0.6984525665855735,0.6686714473491061
-0.4474477762188968,-0.6864603619782701,-0.8801842078035101,-0.18038184692924836,1.32765875954437,-0.008761852988528104,-0.6984525665855735,0.6636802610940121
-0.9086489466885356,-0.13026728609392535,-0.9367856108104059,-0.009910175960721681,1.049503760850937,-0.026471396333688148,-0.6984525665855735,0.6636802610940121
-0.4431315817452024,-0.7659165156760336,-0.8307706108651425,-0.09228312141094211,0.23005030438266408,-0.056926687205648134,-0.6937708143087423,0.6686714473491061
-0.5021371183916832,-0.28917959348945244,-0.7527260549588913,-0.09625569543622074,0.28214917715381505,-0.08641921861906356,-0.6984525665855735,0.6686714473491061
-0.7414753656098351,-0.05081113239616183,-0.7393946438267576,-0.030900114222384457,-0.020730710312367725,-0.0320019568022873,-0.6984525665855735,0.6636802610940121
-1.0307130318653321,0.5848380971859464,-0.8472645347862902,-0.14193256798367873,0.06668943213413983,-0.02998868637204955,-0.6984525665855735,0.6636802610940121
-0.2669045195753381,0.66429425088371,-0.45937429585926565,-0.13788153611579876,-0.41191377196694196,-0.05456730270305225,-0.7031343188624049,0.6636802610940121
0.9587368013999574,1.299943480465818,0.03177403786134605,-0.1665052636224691,-0.33773910564869314,-0.04077075071445285,-0.7031343188624049,0.6636802610940121
-1.1267220406460468,-1.719390360049196,-0.8975126166631167,-0.11538980397220408,0.4119548432107505,-0.012343280950295034,-0.6937708143087423,0.6636802610940121
-0.7519500326862399,-1.5604780526536688,-0.8423042703413374,-0.1605766502872264,2.702539181657625,0.0005933342437615314,-0.6984525665855735,0.6636802610940121
-1.0410297893878213,0.10810117499936524,-0.9943725048938231,-0.10314393784872851,-0.15936669378814233,-0.07529833297783955,-0.6984525665855735,0.6586890748389109
-1.077559532860308,0.66429425088371,-1.1898493732320707,0.02048450458138834,-0.7713076909136953,-0.06948926874462051,-0.6984525665855735,0.6586890748389109
-1.606556538477732,-1.2426534378626148,-1.1842859190702,-0.03251886094838892,-0.7147936594331248,-0.16176853018207324,-0.6937708143087423,0.6586890748389109
-1.2258892405050743,1.7766804026523992,-1.1027526313012994,-0.292441743597137,-0.6847705802090717,-0.10827479382503163,-0.6984525665855735,0.6536978885838098
-0.8470642206614324,0.0286450213016017,-1.0434584372808922,-0.17422530968607056,2.3563907388391305,0.03147060025563237,-0.6984525665855735,0.6536978885838098
-0.4543957965911853,-1.4810218989559054,-0.7066781862491809,0.11838223869976275,-0.3536336770026036,0.04702198034161085,-0.6984525665855735,0.6487067023287159
0.12507962976127449,-1.7988465137469594,-0.6042661056658175,0.11804844638779417,-0.1991031221729185,-0.03246373549392585,-0.6984525665855735,0.6536978885838098
-0.45407997748335405,-1.719390360049196,-0.6363257897704381,-0.08931494797452952,0.7607523812548969,0.00353183343345677,-0.6937708143087423,0.6487067023287159
-0.6334125942135594,-0.28917959348945244,-0.9041242528871027,0.018563590775700318,1.2517180297423534,-0.023281175060347416,-0.7031343188624049,0.6536978885838098
-0.7214734887805196,0.66429425088371,-0.9548567388187779,-0.11509874846681718,-0.21234859830117722,-0.042668841508895466,-0.7031343188624049,0.6536978885838098
-1.3958525570362847,0.66429425088371,-1.0292920735557123,-0.017808951551839064,-1.0874330545081368,-0.020962155212302325,-0.7031343188624049,0.6536978885838098
-0.7010505198074289,-0.44809190088497947,-0.6901502756678974,0.013481263732510672,-0.1505363763693032,0.0409363122172997,-0.6984525665855735,0.6536978885838098
-0.900332376848978,-1.2426534378626148,-0.8795670763906355,-0.08786005970600191,2.05174478788918,0.04106916017932318,-0.6984525665855735,0.6586890748389109
-0.7183152977022068,-0.28917959348945244,-0.8302902802150889,-0.10396699230305946,3.348035384974767,-0.01218213269353079,-0.6984525665855735,0.6586890748389109
-0.6995240607862444,-0.527548054582743,-0.9399307709198581,-0.15082205775465915,0.706887444999978,-0.01139995691502605,-0.7031343188624049,0.6586890748389109
0.08239141368607728,1.299943480465818,-0.34164092984797884,-0.1598294615157112,-0.15936669378814233,-0.01687901845422244,-0.7031343188624049,0.6636802610940121
-0.9188604311750809,1.8561365563501628,-0.7319706875978245,-0.2277033815854554,-1.0565269435421998,-0.0479124857425721,-0.7031343188624049,0.6586890748389109
-0.8665397323110291,0.5848380971859464,-0.8886753110605797,0.057454600955625226,0.9859254754352951,-0.027284142636191326,-0.7031343188624049,0.6586890748389109
-0.7290531473684709,-0.6070042082805065,-0.9800990330467303,-0.04101905868950011,-0.4984508826715656,0.041338608870658905,-0.7078160711392394,0.6586890748389109
1.7135971056347314,-0.13026728609392535,0.6401037604447486,-0.1426096058914886,1.566077329853027,-0.015643420559599937,-0.6609985483709169,0.6287419573083185
1.6371688815395573,0.18755732869712877,0.4918142436167925,-0.16442997346194935,-0.056051979987724314,-0.022448877991554827,-0.6656803006477481,0.6187595847981234
0.48311322500602266,0.5848380971859464,0.20462405425417038,-0.15619272456403535,-0.49580178744591386,-0.02643340501482187,-0.6656803006477481,0.6137683985430222
0.017595860062689556,0.5848380971859464,-0.13376611411322176,-0.17641135032585628,0.013707527621104951,-0.06894632956912854,-0.6797255574782451,0.6387243298185137
-0.1907394780700233,-1.1631972841648512,-0.4793690371998242,-0.05291903554253463,0.44021185895103576,-0.07822408242214315,-0.6750438052014139,0.6337331435634196
0.4884295133211831,1.8561365563501628,0.43441464729216045,-0.08318703959609043,-0.5999995329882158,-0.021502585157504965,-0.6750438052014139,0.6337331435634196
0.2654612231922865,1.7766804026523992,0.4337468315672631,-0.09437871493511653,-0.7412846116896422,-0.05140150924968776,-0.6750438052014139,0.6337331435634196
-0.08904572534834557,-0.13026728609392535,-0.42557861338283215,-0.023744296255868564,0.8358100793150296,-0.08359685181145063,-0.6750438052014139,0.6287419573083185
